[2025-02-26 12:09:28] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-02-26 12:09:28] [class-ss-archive-creation-job.php:98] Here's our task list: setup, fetch_urls, wrapup
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/67bf047d4d7dc-RPEQWr.tmp
[2025-02-26 12:09:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/flower-meadow-square.webp?simply_static_page=6621
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/flower-meadow-square.webp?simply_static_page=6621
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:103] Filesize: 29920 bytes
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/twentytwentyfive/assets/images/flower-meadow-square.webp
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/67bf047d4d7dc-RPEQWr.tmp to /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/uploads/simply-static/temp-files/simply-static-1-1740571768/wp-content/themes/twentytwentyfive/assets/images/flower-meadow-square.webp
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-02-26 12:09:33] [class-ss-page.php:119] Checking Content Identical:82de5d5980ccec8e8717af9ef06df2c24a3f5189===. Value: FALSE
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/parthenon-square.webp
[2025-02-26 12:09:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:215; Total: 965
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/67bf047d4f6f8-bkYLxq.tmp
[2025-02-26 12:09:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/parthenon-square.webp?simply_static_page=6622
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/parthenon-square.webp?simply_static_page=6622
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:103] Filesize: 36124 bytes
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/twentytwentyfive/assets/images/parthenon-square.webp
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/67bf047d4f6f8-bkYLxq.tmp to /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/uploads/simply-static/temp-files/simply-static-1-1740571768/wp-content/themes/twentytwentyfive/assets/images/parthenon-square.webp
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-02-26 12:09:33] [class-ss-page.php:119] Checking Content Identical:469d3e622b29efa1fec2aeaaf6727bb32d550b22===. Value: FALSE
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/book-image.webp
[2025-02-26 12:09:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:214; Total: 965
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/67bf047d51672-lJG81e.tmp
[2025-02-26 12:09:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/book-image.webp?simply_static_page=6623
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/book-image.webp?simply_static_page=6623
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:103] Filesize: 20980 bytes
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/twentytwentyfive/assets/images/book-image.webp
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/67bf047d51672-lJG81e.tmp to /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/uploads/simply-static/temp-files/simply-static-1-1740571768/wp-content/themes/twentytwentyfive/assets/images/book-image.webp
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-02-26 12:09:33] [class-ss-page.php:119] Checking Content Identical:e55ba536a570e525b78120017c2c75dc4a59810b===. Value: FALSE
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/ruins-image.webp
[2025-02-26 12:09:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:213; Total: 965
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/67bf047d53352-r3dQ46.tmp
[2025-02-26 12:09:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/ruins-image.webp?simply_static_page=6624
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/ruins-image.webp?simply_static_page=6624
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:103] Filesize: 68384 bytes
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/twentytwentyfive/assets/images/ruins-image.webp
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/67bf047d53352-r3dQ46.tmp to /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/uploads/simply-static/temp-files/simply-static-1-1740571768/wp-content/themes/twentytwentyfive/assets/images/ruins-image.webp
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-02-26 12:09:33] [class-ss-page.php:119] Checking Content Identical:e940976ddf8b53c6c20ebe1a61f9efbcbfbb9692===. Value: FALSE
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/link-in-bio-image.webp
[2025-02-26 12:09:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:212; Total: 965
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/67bf047d5568a-CwU5Qz.tmp
[2025-02-26 12:09:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/link-in-bio-image.webp?simply_static_page=6625
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/link-in-bio-image.webp?simply_static_page=6625
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:103] Filesize: 95598 bytes
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/twentytwentyfive/assets/images/link-in-bio-image.webp
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/67bf047d5568a-CwU5Qz.tmp to /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/uploads/simply-static/temp-files/simply-static-1-1740571768/wp-content/themes/twentytwentyfive/assets/images/link-in-bio-image.webp
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-02-26 12:09:33] [class-ss-page.php:119] Checking Content Identical:f010b1247d95f6940227af5a370dfa7697ba28f3===. Value: FALSE
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/category-sunflowers.webp
[2025-02-26 12:09:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:211; Total: 965
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/67bf047d57aa5-8Dwajf.tmp
[2025-02-26 12:09:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/category-sunflowers.webp?simply_static_page=6626
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/category-sunflowers.webp?simply_static_page=6626
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:103] Filesize: 18558 bytes
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/twentytwentyfive/assets/images/category-sunflowers.webp
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/67bf047d57aa5-8Dwajf.tmp to /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/uploads/simply-static/temp-files/simply-static-1-1740571768/wp-content/themes/twentytwentyfive/assets/images/category-sunflowers.webp
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-02-26 12:09:33] [class-ss-page.php:119] Checking Content Identical:988ecca4a31a9a309db9b6d0495421f352225fcf===. Value: FALSE
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/agenda-img-4.webp
[2025-02-26 12:09:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:210; Total: 965
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/67bf047d598bf-e3HnAI.tmp
[2025-02-26 12:09:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/agenda-img-4.webp?simply_static_page=6627
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/agenda-img-4.webp?simply_static_page=6627
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:103] Filesize: 14542 bytes
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/twentytwentyfive/assets/images/agenda-img-4.webp
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/67bf047d598bf-e3HnAI.tmp to /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/uploads/simply-static/temp-files/simply-static-1-1740571768/wp-content/themes/twentytwentyfive/assets/images/agenda-img-4.webp
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-02-26 12:09:33] [class-ss-page.php:119] Checking Content Identical:407fbf7eaa67d55d26c92960752f6a172172740f===. Value: FALSE
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/nurse.webp
[2025-02-26 12:09:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:209; Total: 965
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/67bf047d5b616-2oVlBq.tmp
[2025-02-26 12:09:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/nurse.webp?simply_static_page=6628
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/nurse.webp?simply_static_page=6628
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:103] Filesize: 21850 bytes
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/twentytwentyfive/assets/images/nurse.webp
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/67bf047d5b616-2oVlBq.tmp to /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/uploads/simply-static/temp-files/simply-static-1-1740571768/wp-content/themes/twentytwentyfive/assets/images/nurse.webp
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-02-26 12:09:33] [class-ss-page.php:119] Checking Content Identical:b56cb85ec6af9d595b1e57deb1cb5a1f27f80df2===. Value: FALSE
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/dallas-creek-square.webp
[2025-02-26 12:09:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:208; Total: 965
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/67bf047d5d4ab-9PKrpD.tmp
[2025-02-26 12:09:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/dallas-creek-square.webp?simply_static_page=6629
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/dallas-creek-square.webp?simply_static_page=6629
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:103] Filesize: 7768 bytes
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/twentytwentyfive/assets/images/dallas-creek-square.webp
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/67bf047d5d4ab-9PKrpD.tmp to /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/uploads/simply-static/temp-files/simply-static-1-1740571768/wp-content/themes/twentytwentyfive/assets/images/dallas-creek-square.webp
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-02-26 12:09:33] [class-ss-page.php:119] Checking Content Identical:d04127d5980402cb3702a29024e906b8fe8cda85===. Value: FALSE
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/campanula-alliariifolia-flower.webp
[2025-02-26 12:09:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:207; Total: 965
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/67bf047d5f254-ReMAFN.tmp
[2025-02-26 12:09:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/campanula-alliariifolia-flower.webp?simply_static_page=6630
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/campanula-alliariifolia-flower.webp?simply_static_page=6630
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:103] Filesize: 42036 bytes
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/twentytwentyfive/assets/images/campanula-alliariifolia-flower.webp
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/67bf047d5f254-ReMAFN.tmp to /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/uploads/simply-static/temp-files/simply-static-1-1740571768/wp-content/themes/twentytwentyfive/assets/images/campanula-alliariifolia-flower.webp
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-02-26 12:09:33] [class-ss-page.php:119] Checking Content Identical:5c10b472e6aa8f777d8c9418a16d35a373140684===. Value: FALSE
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/hero-podcast.webp
[2025-02-26 12:09:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:206; Total: 965
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/67bf047d6119b-A9hm4U.tmp
[2025-02-26 12:09:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/hero-podcast.webp?simply_static_page=6631
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/hero-podcast.webp?simply_static_page=6631
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:103] Filesize: 60794 bytes
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/twentytwentyfive/assets/images/hero-podcast.webp
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/67bf047d6119b-A9hm4U.tmp to /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/uploads/simply-static/temp-files/simply-static-1-1740571768/wp-content/themes/twentytwentyfive/assets/images/hero-podcast.webp
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-02-26 12:09:33] [class-ss-page.php:119] Checking Content Identical:4b34eac6f6300fb51c738509b2eb673755da068d===. Value: FALSE
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/grid-flower-1.webp
[2025-02-26 12:09:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:205; Total: 965
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/67bf047d6316e-phpci5.tmp
[2025-02-26 12:09:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/grid-flower-1.webp?simply_static_page=6632
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/grid-flower-1.webp?simply_static_page=6632
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:103] Filesize: 19654 bytes
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/twentytwentyfive/assets/images/grid-flower-1.webp
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/67bf047d6316e-phpci5.tmp to /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/uploads/simply-static/temp-files/simply-static-1-1740571768/wp-content/themes/twentytwentyfive/assets/images/grid-flower-1.webp
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-02-26 12:09:33] [class-ss-page.php:119] Checking Content Identical:5cf75796fe57ffc84f2e1c84da230e97e1fa5754===. Value: FALSE
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/botany-flowers-closeup.webp
[2025-02-26 12:09:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:204; Total: 965
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/67bf047d64fe2-ME4jr1.tmp
[2025-02-26 12:09:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/botany-flowers-closeup.webp?simply_static_page=6633
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/botany-flowers-closeup.webp?simply_static_page=6633
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:103] Filesize: 60176 bytes
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/twentytwentyfive/assets/images/botany-flowers-closeup.webp
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/67bf047d64fe2-ME4jr1.tmp to /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/uploads/simply-static/temp-files/simply-static-1-1740571768/wp-content/themes/twentytwentyfive/assets/images/botany-flowers-closeup.webp
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-02-26 12:09:33] [class-ss-page.php:119] Checking Content Identical:bce68d228b58749aadad70d3e97ad6a607f4d80c===. Value: FALSE
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:69] URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/botany-flowers.webp
[2025-02-26 12:09:33] [class-ss-task.php:58] [PAGES STATUS] Remaining:203; Total: 965
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /Applications/XAMPP/xamppfiles/temp/67bf047d66fc8-8vOVtZ.tmp
[2025-02-26 12:09:33] [class-ss-page-handler.php:38] URL Prepared:http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/botany-flowers.webp?simply_static_page=6634
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/personalportfolio/wp-content/themes/twentytwentyfive/assets/images/botany-flowers.webp?simply_static_page=6634
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:103] Filesize: 99800 bytes
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/twentytwentyfive/assets/images/botany-flowers.webp
[2025-02-26 12:09:33] [class-ss-url-fetcher.php:143] Renaming temp file from /Applications/XAMPP/xamppfiles/temp/67bf047d66fc8-8vOVtZ.tmp to /Applications/XAMPP/xamppfiles/htdocs/personalportfolio/wp-content/uploads/simply-static/temp-files/simply-static-1-1740571768/wp-content/themes/twentytwentyfive/assets/images/botany-flowers.webp
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-02-26 12:09:33] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-02-26 12:09:33] [class-ss-page.php:119] Checking Content Identical:635ad0e03993eccbb9099da9a846c70452b4b6b8===. Value: FALSE
